"","GENE","SCORE","FDR"
"33622","ENSG00000270937.1",4.16230472294223,0.159
"33623","ENSG00000270938.1",2.43365124022856,0.063
"33624","ENSG00000270941.1",5.12344129868294,0.543
"33625","ENSG00000270945.1",5.50048983736269,0.893
"33626","ENSG00000270948.1",2.49212811301025,0.012
"33627","ENSG00000270951.1",4.99765449004679,0.876
"33628","ENSG00000270953.1",4.18991370778153,0.808
"33629","ENSG00000270954.1",5.85092474854267,0.986
"33630","ENSG00000270956.1",4.80349847010214,0.581
"33631","ENSG00000270959.1",2.9353866671811,0.279
"33632","ENSG00000270964.1",2.60165938612557,0.018
"33633","ENSG00000270966.1",5.82384012794024,0.995
"33634","ENSG00000270972.1",5.42696058312813,0.855
"33635","ENSG00000270975.1",3.31501573747803,0.088
"33636","ENSG00000270977.2",3.72329192657468,0.142
"33637","ENSG00000270978.1",4.55519644426183,0.403
"33638","ENSG00000270980.1",3.76,0.076
"33639","ENSG00000270983.1",4.48209616269347,0.375
"33640","ENSG00000270986.1",4.61926256658103,0.227
"33641","ENSG00000270987.1",5.9120974791105,0.734
"33642","ENSG00000270988.1",5.28,1.001
"33643","ENSG00000270989.1",5.65845115758097,0.984
"33644","ENSG00000270993.1",5.13551740608402,0.594
"33645","ENSG00000270994.1",4.88,0.49
"33646","ENSG00000270996.1",5.34700580820319,0.699
"33647","ENSG00000271002.1",3.18978286053946,0.042
"33648","ENSG00000271009.3",2.99479662391304,0.152
"33649","ENSG00000271010.1",3.71666742777005,0.606
"33650","ENSG00000271011.1",4.07593814813737,0.742
"33651","ENSG00000271013.1",5.12474772473641,0.903
"33652","ENSG00000271018.1",5.29256259990407,0.783
"33653","ENSG00000271021.1",4.63694052813333,0.098
"33654","ENSG00000271024.1",4.21625235988842,0.168
"33655","ENSG00000271025.1",3.9,0.149
"33656","ENSG00000271029.1",4.88,0.49
"33657","ENSG00000271032.1",4.58126949185392,0.85
"33658","ENSG00000271034.1",4.40794360393093,0.315
"33659","ENSG00000271036.1",3.76,0.073
"33660","ENSG00000271040.1",5.04588535538074,0.487
"33661","ENSG00000271044.1",4.14,0.292
"33662","ENSG00000271045.1",4.14,0.268
"33663","ENSG00000271046.1",3.58734554295988,0.741
"33664","ENSG00000271047.1",3.76,0.082
"33665","ENSG00000271049.1",4.18228076005265,0.7
"33666","ENSG00000271052.1",4.93569237448587,0.516
"33667","ENSG00000271063.1",5.28,1.001
"33668","ENSG00000271064.1",5.26927996316381,0.758
"33669","ENSG00000271070.1",4.14,0.275
"33670","ENSG00000271075.1",4.32082929120531,0.789
"33671","ENSG00000271079.1",5.35903350100583,0.858
"33672","ENSG00000271081.1",4.45611833795798,0.354
"33673","ENSG00000271092.5",3.27739128369235,0.334
"33674","ENSG00000271095.1",2.94301323060376,0.115
"33675","ENSG00000271098.1",5.28,1.001
"33676","ENSG00000271099.1",4.48431126103378,0.676
"33677","ENSG00000271100.1",5.14,0.803
"33678","ENSG00000271105.1",4.45257370278691,0.678
"33679","ENSG00000271109.2",3.21935569421354,0.353
"33680","ENSG00000271119.1",3.46413184755587,0.671
"33681","ENSG00000271121.2",3.02906465074597,0.254
"33682","ENSG00000271122.1",2.47226027616161,0.029
"33683","ENSG00000271127.2",3.2098263256238,0.423
"33684","ENSG00000271129.1",5.61517380811841,0.882
"33685","ENSG00000271130.1",5.14,0.782
"33686","ENSG00000271131.1",6.42067655714212,0.841
"33687","ENSG00000271136.1",5.46609487259423,0.604
"33688","ENSG00000271137.1",5.15529982305171,0.81
"33689","ENSG00000271138.1",3.02388715409966,0.022
"33690","ENSG00000271141.1",5.13711639395735,0.997
"33691","ENSG00000271142.1",4.54313694014769,0.349
"33692","ENSG00000271146.1",5.18,0.86
"33693","ENSG00000271147.8",3.11004815815224,0.322
"33694","ENSG00000271150.1",5.14,0.788
"33695","ENSG00000271151.1",2.68190486012678,0.072
"33696","ENSG00000271153.1",6.40474826551283,0.896
"33697","ENSG00000271155.1",4.42410466039817,0.585
"33698","ENSG00000271156.1",4.03022316630975,0.853
"33699","ENSG00000271161.1",3.58242081579821,0.804
"33700","ENSG00000271166.1",5.11663775048284,0.478
"33701","ENSG00000271167.1",4.11254946519021,0.298
"33702","ENSG00000271171.3",5.36056067957045,0.723
"33703","ENSG00000271172.1",3.76,0.087
"33704","ENSG00000271178.1",5.06,0.727
"33705","ENSG00000271181.1",5.02,0.617
"33706","ENSG00000271185.1",5.34621575892911,0.482
"33707","ENSG00000271192.1",3.70213187721353,0.292
"33708","ENSG00000271196.1",5.28,1.001
"33709","ENSG00000271198.1",4.71223602440837,0.526
"33710","ENSG00000271199.1",3.9566392861241,0.428
"33711","ENSG00000271200.1",3.86958170487487,0.304
"33712","ENSG00000271204.1",4.11606807021058,0.316
"33713","ENSG00000271207.1",5.2235383755212,0.891
"33714","ENSG00000271208.1",4.75933840101805,0.514
"33715","ENSG00000271214.1",6.22962252458176,0.939
"33716","ENSG00000271216.2",5.75091918670284,0.983
"33717","ENSG00000271218.1",4.58041588544952,0.943
"33718","ENSG00000271219.1",3.45621409061878,0.053
"33719","ENSG00000271222.1",5.02,0.633
"33720","ENSG00000271225.1",5.14,0.786
"33721","ENSG00000271227.1",5.12017560702704,0.73
"33722","ENSG00000271228.1",3.48055614706759,0.089
"33723","ENSG00000271237.1",4.81259069637394,0.746
"33724","ENSG00000271252.1",5.03145678664213,0.39
"33725","ENSG00000271253.1",5.28,1.001
"33726","ENSG00000271259.1",4.78132991166694,0.511
"33727","ENSG00000271265.1",2.99345066289088,0.051
"33728","ENSG00000271267.1",2.7775594266889,0.069
"33729","ENSG00000271268.1",4.96818181623193,0.357
"33730","ENSG00000271270.8",3.37402522489184,0.495
"33731","ENSG00000271271.6",4.14,0.307
"33732","ENSG00000271275.1",6.0000562933525,0.988
"33733","ENSG00000271278.1",3.45619725415171,0.883
"33734","ENSG00000271283.1",3.98467840970152,0.242
"33735","ENSG00000271286.1",3.60547157662349,0.031
"33736","ENSG00000271304.2",4.4363070090355,0.45
"33737","ENSG00000271306.1",5.40194213517742,0.632
"33738","ENSG00000271309.1",4.6261783099833,0.281
"33739","ENSG00000271314.1",4.29670038682895,0.192
"33740","ENSG00000271318.1",4.68290317276079,0.37
"33741","ENSG00000271321.1",4.49190346349251,0.355
"33742","ENSG00000271327.1",4.8802563166524,0.976
"33743","ENSG00000271329.1",4.74499678642608,0.795
"33744","ENSG00000271330.1",4.05433613757331,0.209
"33745","ENSG00000271333.1",4.70118388728925,0.541
"33746","ENSG00000271334.6",4.19321345385712,0.738
"33747","ENSG00000271335.6",3.58341090769884,0.768
"33748","ENSG00000271344.1",2.58944121267905,0.048
"33749","ENSG00000271350.1",5.38714904186478,0.609
"33750","ENSG00000271353.1",4.14,0.269
"33751","ENSG00000271357.1",5.06,0.735
"33752","ENSG00000271360.1",5.38254719543156,0.84
"33753","ENSG00000271366.1",3.96961618667475,0.232
"33754","ENSG00000271367.1",2.95739928299294,0.11
"33755","ENSG00000271369.1",5.59205554863269,0.972
"33756","ENSG00000271377.1",5.28672469088292,0.546
"33757","ENSG00000271378.1",4.23762704903102,0.373
"33758","ENSG00000271379.1",4.92128600753814,0.565
"33759","ENSG00000271380.1",3.65781579561639,0.038
"33760","ENSG00000271382.1",5.04784041455822,0.779
"33761","ENSG00000271383.8",3.72702068363671,0.844
"33762","ENSG00000271384.1",5.2740017353521,0.789
"33763","ENSG00000271387.1",5.60882632693991,0.735
"33764","ENSG00000271390.1",4.08784017477428,0.377
"33765","ENSG00000271394.1",4.88,0.509
"33766","ENSG00000271395.2",4.57364863040562,0.735
"33767","ENSG00000271396.1",4.72100389954324,0.475
"33768","ENSG00000271398.1",4.14587720588159,0.243
"33769","ENSG00000271399.1",4.62669931130355,0.239
"33770","ENSG00000271401.1",4.4155104186724,0.933
"33771","ENSG00000271404.1",5.84762641953149,0.96
"33772","ENSG00000271410.1",3.80142566378416,0.118
"33773","ENSG00000271412.1",6.02470978544495,0.999
"33774","ENSG00000271414.1",4.92354375597228,0.48
"33775","ENSG00000271415.1",5.22929126155997,0.859
"33776","ENSG00000271418.1",4.14,0.315
"33777","ENSG00000271419.1",5.28,1.001
"33778","ENSG00000271420.1",5.91770755584256,0.821
"33779","ENSG00000271424.1",4.9106912839013,0.761
"33780","ENSG00000271425.9",3.36781029288122,0.429
"33781","ENSG00000271426.1",5.73568331296905,0.813
"33782","ENSG00000271427.1",2.6581382201794,0.028
"33783","ENSG00000271428.1",5.12089049127396,0.856
"33784","ENSG00000271434.3",5.02,0.632
"33785","ENSG00000271437.1",6.20554298155567,0.963
"33786","ENSG00000271440.1",5.06,0.706
"33787","ENSG00000271443.1",4.68690481288546,0.613
"33788","ENSG00000271447.6",5.5204084456901,0.808
"33789","ENSG00000271452.1",3.25377019162511,0.054
"33790","ENSG00000271454.1",5.91608317149773,0.846
"33791","ENSG00000271455.1",5.18,0.865
"33792","ENSG00000271459.1",5.18,0.844
"33793","ENSG00000271466.1",4.70788534334533,0.385
"33794","ENSG00000271474.1",5.65131294236641,0.945
"33795","ENSG00000271482.1",4.94460343899533,0.494
"33796","ENSG00000271483.1",5.28,1.001
"33797","ENSG00000271484.1",5.22399183569658,0.458
"33798","ENSG00000271490.1",4.71989509534554,0.453
"33799","ENSG00000271500.1",4.08122341398537,0.172
"33800","ENSG00000271503.6",3.5871826538784,0.478
"33801","ENSG00000271509.1",5.06073569496655,0.702
"33802","ENSG00000271511.1",4.12227842562757,0.299
"33803","ENSG00000271519.1",3.39695809598763,0.839
"33804","ENSG00000271522.1",4.3343502113502,0.145
"33805","ENSG00000271524.1",5.64728247774092,0.972
"33806","ENSG00000271527.1",5.18,0.856
"33807","ENSG00000271532.1",5.42392026703489,0.908
"33808","ENSG00000271533.1",3.73925080039498,0.722
"33809","ENSG00000271537.1",4.3307102036875,0.674
"33810","ENSG00000271538.6",3.23508619153479,0.518
"33811","ENSG00000271543.1",4.87496499383532,0.324
"33812","ENSG00000271547.1",4.96789932237619,0.489
"33813","ENSG00000271550.1",4.19549055806375,0.914
"33814","ENSG00000271551.2",3.41610780048655,0.272
"33815","ENSG00000271553.1",3.59258271365813,0.101
"33816","ENSG00000271554.1",4.10174026805504,0.622
"33817","ENSG00000271555.1",3.11808692978367,0.108
"33818","ENSG00000271557.1",4.21166157518331,0.539
"33819","ENSG00000271563.1",5.2587016769972,0.912
"33820","ENSG00000271564.2",4.78273821679826,0.472
"33821","ENSG00000271573.1",5.13621033628022,0.781
"33822","ENSG00000271576.1",2.61344425683619,0.045
"33823","ENSG00000271579.1",5.00680507606179,0.915
"33824","ENSG00000271580.1",3.99355684172442,0.798
"33825","ENSG00000271581.1",4.03237347253773,0.73
"33826","ENSG00000271584.2",4.6840321990619,0.982
"33827","ENSG00000271590.1",4.29274883638491,0.83
"33828","ENSG00000271596.1",5.73891398749786,0.855
"33829","ENSG00000271597.1",4.62466203886193,0.487
"33830","ENSG00000271601.4",3.63404007089564,0.878
"33831","ENSG00000271602.1",4.21852501909812,0.176
"33832","ENSG00000271605.6",4.05709145714161,0.725
"33833","ENSG00000271607.1",4.23885237574329,0.227
"33834","ENSG00000271608.1",4.69523320781274,0.29
"33835","ENSG00000271609.1",5.75752906582661,0.942
"33836","ENSG00000271612.1",5.28,1.001
"33837","ENSG00000271614.1",2.21672747817552,0.015
"33838","ENSG00000271615.1",5.28,1.001
"33839","ENSG00000271623.1",4.69798784967133,0.381
"33840","ENSG00000271625.1",3.74762782387064,0.073
"33841","ENSG00000271626.1",4.72213319394357,0.501
"33842","ENSG00000271631.1",5.38054305310004,0.743
"33843","ENSG00000271632.1",3.9,0.152
"33844","ENSG00000271639.1",5.60822900982745,0.622
"33845","ENSG00000271642.1",5.02,0.634
"33846","ENSG00000271643.2",2.60844073612034,0.059
"33847","ENSG00000271646.1",3.33192508731104,0.376
"33848","ENSG00000271647.1",5.49239055108377,0.932
"33849","ENSG00000271653.1",5.18,0.847
"33850","ENSG00000271657.1",4.74801481705013,0.462
"33851","ENSG00000271659.1",2.70236565289887,0.12
"33852","ENSG00000271660.1",5.36132409958998,0.698
"33853","ENSG00000271662.1",3.37684489072257,0.005
"33854","ENSG00000271664.1",3.52564683196067,0.399
"33855","ENSG00000271670.1",4.18504047799195,0.554
"33856","ENSG00000271676.1",5.14,0.777
"33857","ENSG00000271680.1",5.98431515566404,0.872
"33858","ENSG00000271687.1",3.63051477350921,0.08
"33859","ENSG00000271698.1",4.47869080630069,0.739
"33860","ENSG00000271699.5",4.17073153479772,0.284
"33861","ENSG00000271707.1",4.55945095786104,0.432
"33862","ENSG00000271709.1",3.25054439230504,0.225
"33863","ENSG00000271710.1",4.14,0.303
"33864","ENSG00000271711.1",5.21595659437744,0.769
"33865","ENSG00000271714.1",5.59842041986811,0.98
"33866","ENSG00000271715.1",4.27331686131166,0.344
"33867","ENSG00000271716.1",3.19147652245615,0.015
"33868","ENSG00000271723.5",3.13383322572177,0.091
"33869","ENSG00000271725.1",3.76,0.064
"33870","ENSG00000271727.2",4.99704671516887,0.818
"33871","ENSG00000271730.1",8.03777699798213,0.945
"33872","ENSG00000271732.1",4.31216193395721,0.235
"33873","ENSG00000271734.1",4.33665776548362,0.277
"33874","ENSG00000271736.2",3.9,0.14
"33875","ENSG00000271737.1",3.17790794053449,0.419
"33876","ENSG00000271741.1",3.00698870665848,0.233
"33877","ENSG00000271742.1",5.13664378708405,0.491
"33878","ENSG00000271743.1",4.55905772161466,0.415
"33879","ENSG00000271746.1",4.45441490368167,0.319
"33880","ENSG00000271749.1",5.60535154688992,0.95
"33881","ENSG00000271751.1",3.94964137569552,0.08
"33882","ENSG00000271752.1",5.63779283151116,0.93
"33883","ENSG00000271754.1",2.99181733878626,0.187
"33884","ENSG00000271755.1",3.28755328122077,0.362
"33885","ENSG00000271761.1",5.40030157062825,0.759
"33886","ENSG00000271763.1",4.88,0.518
"33887","ENSG00000271765.1",3.9,0.148
"33888","ENSG00000271771.1",3.32429446429308,0.463
"33889","ENSG00000271774.1",5.31448874468879,0.637
"33890","ENSG00000271778.1",3.12154341255096,0.121
"33891","ENSG00000271779.1",5.5906677185986,0.995
"33892","ENSG00000271780.1",2.42265220417959,0.026
"33893","ENSG00000271781.1",4.1674705111416,0.991
"33894","ENSG00000271784.1",2.86975581800334,0.047
"33895","ENSG00000271787.1",5.29131549577318,0.695
"33896","ENSG00000271788.1",3.27331874666583,0.456
"33897","ENSG00000271789.1",3.07154221284735,0.068
"33898","ENSG00000271793.2",2.72099884962993,0.1
"33899","ENSG00000271795.1",3.20647376034142,0.194
"33900","ENSG00000271797.1",4.10565734866638,0.696
"33901","ENSG00000271798.1",4.85636578079951,0.993
"33902","ENSG00000271803.1",4.81126229355517,0.305
"33903","ENSG00000271806.1",3.47582091375356,0.653
"33904","ENSG00000271810.5",5.24545857156482,0.947
"33905","ENSG00000271811.1",5.13552388322515,0.668
"33906","ENSG00000271816.1",3.18034026246323,0.491
"33907","ENSG00000271817.2",5.25009394728812,0.643
"33908","ENSG00000271818.1",4.88,0.52
"33909","ENSG00000271820.1",4.88,0.504
"33910","ENSG00000271825.1",6.07674049137207,0.999
"33911","ENSG00000271826.5",3.41389169352724,0.264
"33912","ENSG00000271828.1",3.68089267194383,0.921
"33913","ENSG00000271833.1",3.85550218674964,0.593
"33914","ENSG00000271843.1",4.04078327336194,0.666
"33915","ENSG00000271848.2",3.6905926346675,0.081
"33916","ENSG00000271849.1",2.67977100040808,0.021
"33917","ENSG00000271851.1",3.8068725096579,0.891
"33918","ENSG00000271853.5",3.50115399784021,0.344
"33919","ENSG00000271855.1",2.94648169413885,0.032
"33920","ENSG00000271856.1",2.16863575256626,0.004
"33921","ENSG00000271857.1",4.69125302352767,0.849
"33922","ENSG00000271858.5",3.78130570202625,0.461
"33923","ENSG00000271860.8",4.29671826468924,0.7
"33924","ENSG00000271862.1",1.68430719028829,0.001
"33925","ENSG00000271868.1",4.17988568505421,0.195
"33926","ENSG00000271869.1",2.23782245706487,0.019
"33927","ENSG00000271870.1",2.34000792901564,0.032
"33928","ENSG00000271871.1",3.90859859967234,0.243
"33929","ENSG00000271874.1",6.13709646193644,0.831
"33930","ENSG00000271880.1",4.26805714974268,0.609
"33931","ENSG00000271882.1",2.63403917764473,0.044
"33932","ENSG00000271886.1",5.06,0.698
"33933","ENSG00000271888.1",1.79242432179372,0.001
"33934","ENSG00000271889.1",3.01160934957372,0.206
"33935","ENSG00000271892.1",5.77982159860381,0.713
"33936","ENSG00000271893.1",5.00212151129658,0.544
"33937","ENSG00000271894.1",5.01484889479972,0.634
"33938","ENSG00000271897.1",6.11903176812378,0.83
"33939","ENSG00000271901.2",5.28,1.001
"33940","ENSG00000271904.1",3.98728699084054,0.197
"33941","ENSG00000271911.1",4.3593473877995,0.76
"33942","ENSG00000271913.8",3.70764567396428,0.44
"33943","ENSG00000271916.1",5.43169358307827,0.578
"33944","ENSG00000271917.1",3.60287033788576,0.046
"33945","ENSG00000271918.1",2.84555400154357,0.032
"33946","ENSG00000271919.1",4.2071028167375,0.163
"33947","ENSG00000271924.1",5.98255557547792,0.787
"33948","ENSG00000271926.1",3.67764930343769,0.079
"33949","ENSG00000271930.1",7.40804025111418,0.998
"33950","ENSG00000271931.1",3.80675556493816,0.089
"33951","ENSG00000271933.1",3.56025654856771,0.713
"33952","ENSG00000271936.1",2.73682318574795,0.083
"33953","ENSG00000271937.1",3.38982896678593,0.295
"33954","ENSG00000271938.1",5.3280136656352,0.708
"33955","ENSG00000271943.3",3.62594268227847,0.7
"33956","ENSG00000271945.2",4.28632114006893,0.264
"33957","ENSG00000271947.1",4.88,0.515
"33958","ENSG00000271959.1",6.38916925278936,0.909
"33959","ENSG00000271963.1",5.47007954625231,0.872
"33960","ENSG00000271964.1",4.46755597671881,0.615
"33961","ENSG00000271966.1",2.26213999932631,0.031
"33962","ENSG00000271967.1",3.84636129584172,0.067
"33963","ENSG00000271969.1",4.88390225986663,0.849
"33964","ENSG00000271971.1",3.72983001910786,0.246
"33965","ENSG00000271973.1",3.5283394939615,0.363
"33966","ENSG00000271974.1",5.05416602659686,0.99
"33967","ENSG00000271976.1",3.05807371457995,0.256
"33968","ENSG00000271978.1",2.84445704739236,0.01
"33969","ENSG00000271980.1",3.28324656680827,0.156
"33970","ENSG00000271981.1",5.5186580555719,0.825
"33971","ENSG00000271983.1",3.9949451821672,0.732
"33972","ENSG00000271984.1",3.60810761536935,0.456
"33973","ENSG00000271986.2",5.52802302837659,0.678
"33974","ENSG00000271989.1",3.43231277385486,0.342
"33975","ENSG00000271991.2",3.88340538924224,0.664
"33976","ENSG00000271992.1",2.56036299883838,0.044
"33977","ENSG00000271993.1",3.50007860699371,0.004
"33978","ENSG00000271996.1",2.97100636850227,0.312
"33979","ENSG00000271998.1",6.19527272933179,0.954
"33980","ENSG00000272004.1",5.245337246568,0.627
"33981","ENSG00000272006.1",5.89258509395853,0.946
"33982","ENSG00000272008.1",2.05466732724007,0.004
"33983","ENSG00000272009.1",4.41679917535894,0.779
"33984","ENSG00000272010.1",3.62691401076899,0.59
"33985","ENSG00000272021.1",5.10685633763653,0.852
"33986","ENSG00000272023.1",5.41319346803261,0.282
"33987","ENSG00000272024.1",4.30273114691342,0.608
"33988","ENSG00000272027.2",4.30597071129832,0.358
"33989","ENSG00000272030.1",2.96868960104756,0.185
"33990","ENSG00000272031.3",3.64299594198634,0.72
"33991","ENSG00000272033.1",4.19337038981733,0.332
"33992","ENSG00000272034.1",4.73422509424246,0.659
"33993","ENSG00000272037.1",4.60083313427346,0.905
"33994","ENSG00000272040.1",3.33892452830422,0.291
"33995","ENSG00000272043.1",4.40513860218629,0.281
"33996","ENSG00000272046.1",3.86438821343496,0.781
"33997","ENSG00000272047.4",3.07079233326894,0.441
"33998","ENSG00000272049.1",4.18754220622166,0.238
"33999","ENSG00000272050.1",5.06248149214726,0.717
"34000","ENSG00000272054.1",3.3905892439851,0.665
"34001","ENSG00000272056.1",4.64239736876914,0.201
"34002","ENSG00000272057.1",3.50342614210624,0.027
"34003","ENSG00000272068.1",4.00505643796687,0.655
"34004","ENSG00000272070.2",2.91217472218001,0.018
"34005","ENSG00000272071.1",3.98504285556833,0.924
"34006","ENSG00000272072.1",3.62046381081799,0.486
"34007","ENSG00000272076.1",4.11369876366576,0.58
"34008","ENSG00000272077.1",2.27944195913951,0.029
"34009","ENSG00000272078.1",4.00399579719804,0.872
